version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
no_model_gate,WF1,2019-06-13,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-14,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-17,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-18,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-19,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-20,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-21,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-24,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-25,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-26,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-27,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-06-28,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-01,980970.2017862678,0.0,980970.2017862678,980970.2017862678,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-02,952197.8226030708,28721.99935913086,980919.8219622016,980970.2017862678,-5.1357140078756025e-05,14.379000091552735,0.02931587537596908,1,0.9707193200544401,0.029280679945559936,0.029280679945559936,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-03,952197.8226030708,28170.000457763672,980367.8230608344,980919.8219622016,-0.0005627360045217245,0.0,0.0,1,0.9712658863386465,0.028734113661353457,0.028734113661353457,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-04,952197.8226030708,27186.00082397461,979383.8234270454,980367.8230608344,-0.0010037045388912036,0.0,0.0,1,0.9722417297757219,0.027758270224278115,0.027758270224278115,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-05,952197.8226030708,28062.000274658203,980259.822877729,979383.8234270454,0.000894439370683342,0.0,0.0,1,0.9713728956142698,0.02862710438573026,0.02862710438573026,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-08,925619.5395687461,53269.000244140625,978888.5398128867,980259.822877729,-0.0013988975502602363,13.282500267028809,0.027099958515152935,2,0.9455821596866146,0.027851995469511646,0.027851995469511646,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-09,925619.5395687461,53115.999603271484,978735.5391720176,978888.5398128867,-0.00015630036990565976,0.0,0.0,2,0.9457299776319493,0.02793604474608645,0.02793604474608645,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-10,925619.5395687461,53346.001052856445,978965.5406216026,978735.5391720176,0.00023499856741637792,0.0,0.0,2,0.9455077846570739,0.028021416070481593,0.028021416070481593,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-11,925619.5395687461,53021.002197265625,978640.5417660117,978965.5406216026,-0.0003319819157112658,0.0,0.0,2,0.9458217803836471,0.027834531427005094,0.027834531427005094,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-12,925619.5395687461,53299.00207519531,978918.5416439414,978640.5417660117,0.00028406740377628914,0.0,0.0,2,0.9455531795468007,0.02788178979759036,0.02788178979759036,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-15,952896.5618374229,25725.0,978621.5618374229,978918.5416439414,-0.0003033754024310831,40.97699890136719,0.02790630487160024,1,0.9737130255420698,0.0262869744579301,0.0262869744579301,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-16,952896.5618374229,25234.999465942383,978131.5613033653,978621.5618374229,-0.000500704821113529,0.0,0.0,1,0.9742008125856643,0.025799187414335775,0.025799187414335775,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-17,952896.5618374229,25102.000427246094,977998.562264669,978131.5613033653,-0.00013597254598252118,0.0,0.0,1,0.9743332951644433,0.025666704835556713,0.025666704835556713,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-18,952896.5618374229,25045.999145507812,977942.5609829307,977998.562264669,-5.7261108450501474e-05,0.0,0.0,1,0.9743890897637852,0.025610910236214757,0.025610910236214757,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-19,978044.782517469,0.0,978044.782517469,977942.5609829307,0.00010452713545427983,37.77899951934815,0.025754068474380505,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-22,978044.782517469,0.0,978044.782517469,978044.782517469,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-23,978044.782517469,0.0,978044.782517469,978044.782517469,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-24,978044.782517469,0.0,978044.782517469,978044.782517469,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-25,978044.782517469,0.0,978044.782517469,978044.782517469,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-26,949695.6159334541,28770.000457763672,978465.6163912178,978044.782517469,0.0004302807818938881,14.167499542236328,0.028971065119880193,1,0.9705968201888654,0.029403179811134647,0.029403179811134647,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-29,902223.8923609139,76746.999168396,978970.8915293099,978465.6163912178,0.0005163953946134558,23.723999786376954,0.04849225029260801,3,0.9216044114973584,0.029311391165393795,0.04908419733724784,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-30,902223.8923609139,76525.0,978748.8923609139,978970.8915293099,-0.00022676789505882144,0.0,0.0,3,0.9218134491928688,0.029563253250274153,0.04862329755685706,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-07-31,902223.8923609139,75384.00039672852,977607.8927576424,978748.8923609139,-0.001165773583170271,0.0,0.0,3,0.9228893291930317,0.02921416815971973,0.047896502647248554,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-01,902223.8923609139,75496.99745178223,977720.8898126961,977607.8927576424,0.00011558525242150175,0.0,0.0,3,0.9227826691252906,0.029993221134109824,0.047224109740599554,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-02,902223.8923609139,74689.00032043457,976912.8926813485,977720.8898126961,-0.0008264087836994394,0.0,0.0,3,0.9235458955655356,0.029803066362657737,0.046651038071806705,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-05,902223.8923609139,73786.00006103516,976009.8924219491,976912.8926813485,-0.0009243406102676932,0.0,0.0,3,0.9244003563550605,0.029477160714397568,0.046122482930542004,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-06,902223.8923609139,74963.99898529053,977187.8913462044,976009.8924219491,0.001206953877621153,0.0,0.0,3,0.9232859927459623,0.029748627667809276,0.04696537958622842,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-07,902223.8923609139,73658.00151824951,975881.8938791634,977187.8913462044,-0.001336485519936037,0.0,0.0,3,0.9245216024805456,0.028866199082751252,0.046612198436703146,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-08,930351.6383893372,46135.9992980957,976487.6376874329,975881.8938791634,0.0006207142606793337,42.25500154495239,0.028866199082751252,2,0.9527531148193977,0.026341346645255018,0.04724688518060228,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-09,976805.8536996248,0.0,976805.8536996248,976487.6376874329,0.0003258781779822417,69.7860019683838,0.04764422970313924,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-12,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-13,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-14,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-15,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-16,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-19,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-20,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-21,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-22,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-23,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-26,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-27,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-28,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-29,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-08-30,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-02,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-03,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-04,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-05,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-06,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-09,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-10,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-11,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-12,976805.8536996248,0.0,976805.8536996248,976805.8536996248,0.0,0.0,0.0,0,1.0,0.0,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-16,948531.7234706285,29160.000801086426,977691.7242717149,976805.8536996248,0.000906905470247743,14.130000114440918,0.028931030789637345,1,0.9701746470005075,0.02982535299949254,0.02982535299949254,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-17,866419.6897796991,110062.00008392334,976481.6898636224,977691.7242717149,-0.0012376441142466499,41.03549909591675,0.08394363596865709,4,0.887287184975998,0.029939117097792452,0.054882748946280376,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-18,866419.6897796991,112745.00198364258,979164.6917633417,976481.6898636224,0.00274762130982098,0.0,0.0,4,0.8848559359502596,0.030929424902512857,0.0558424957022126,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-19,807878.4346498849,172358.99982452393,980237.4344744089,979164.6917633417,0.0010955692337468736,29.25599956512451,0.059757055807309514,6,0.824166070624572,0.03100269309712447,0.061567737616199915,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-20,779049.0258522393,202251.99489593506,981301.0207481744,980237.4344744089,0.0010850292351218815,14.407500648498536,0.02939594049726056,7,0.79389403392067,0.03167223748155829,0.0623600677592294,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-23,729430.2274629952,252703.99856567383,982134.226028669,981301.0207481744,0.0008490822519060526,24.797000694274903,0.05053902965548512,9,0.7426991221072696,0.031828643580912475,0.11536101340920277,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-24,728119.0782304169,252828.0044555664,980947.0826859833,982134.226028669,-0.0012087383895438286,56.149499607086184,0.0578098165900945,9,0.7422613218204548,0.03113317879686654,0.11549349023917004,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-25,723911.4966631294,250618.00231933594,974529.4989824654,980947.0826859833,-0.006542232314862062,51.58200216293335,0.05470223918559022,9,0.7428317946444787,0.030566545135041246,0.14035388520256362,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-26,723911.4966631294,243715.00301361084,967626.4996767403,974529.4989824654,-0.007083417498323752,0.0,0.0,9,0.748131119708865,0.030275112390736495,0.1367335439716538,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-27,802420.5563992859,167629.00199890137,970049.5583981873,967626.4996767403,0.002504126046833699,117.94050035476687,0.08125759294808331,6,0.8271954246588165,0.032256084902709044,0.08481010100743529,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-09-30,802420.5563992859,164073.0001449585,966493.5565442444,970049.5583981873,-0.0036657940031588065,0.0,0.0,6,0.8302389094743566,0.031055561767678187,0.08138802227364862,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-08,831416.9959802986,133214.00032043457,964630.9963007332,966493.5565442444,-0.0019271315684410428,43.55999937057495,0.030046759633057005,5,0.861901596743939,0.030462425882612602,0.0809480513951872,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-09,879618.5851478935,83584.99927520752,963203.584423101,964630.9963007332,-0.0014797491300881926,72.41100025177002,0.050044006830562995,3,0.9132218768420908,0.030211680997039164,0.0565664421608701,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-10,906373.392724073,59633.99906158447,966007.3917856575,963203.584423101,0.0029109187381561874,40.19250011444092,0.027818625791703716,2,0.9382675540905008,0.031397274211294554,0.031397274211294554,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-11,906373.392724073,59952.00004577637,966325.3927698494,966007.3917856575,0.00032919104646200736,0.0,0.0,2,0.9379587864560492,0.03157321587237689,0.03157321587237689,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-14,906373.392724073,61172.99995422363,967546.3926782967,966325.3927698494,0.0012635494395396574,0.0,0.0,2,0.9367751247721686,0.032913149751097014,0.032913149751097014,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-15,878790.6077889801,88052.99987792969,966843.6076669098,967546.3926782967,-0.0007263579469729553,13.784500217437744,0.028493724583645897,3,0.9089273599373425,0.032657814154436464,0.032657814154436464,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-16,878790.6077889801,86981.99977874756,965772.6075677277,966843.6076669098,-0.0011077283758089695,0.0,0.0,3,0.9099353211126899,0.032336804023556064,0.032336804023556064,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-17,878790.6077889801,90305.99966049194,969096.6074494721,965772.6075677277,0.003441803852892278,0.0,0.0,3,0.9068142443526195,0.034021375227106576,0.034021375227106576,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-18,878790.6077889801,88871.00238800049,967661.6101769806,969096.6074494721,-0.0014807577092527113,0.0,0.0,3,0.9081590078046535,0.03362229157270787,0.03362229157270787,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-21,878790.6077889801,88839.99919891357,967630.6069878937,967661.6101769806,-3.203928807427037e-05,0.0,0.0,3,0.9081881055049914,0.03360786670338399,0.03360786670338399,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-22,907116.0550576568,58723.00109863281,965839.0561562896,967630.6069878937,-0.0018514821861421726,42.55199890136719,0.029316971851359643,2,0.9392000139937079,0.034695221750754436,0.034695221750754436,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-23,932234.3206234337,34125.0,966359.3206234337,965839.0561562896,0.0005386657992632049,37.73399934768677,0.026045746861011004,1,0.9646870483145082,0.035312951685491804,0.035312951685491804,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-24,932234.3206234337,34214.999198913574,966449.3198223473,966359.3206234337,9.313223041673702e-05,0.0,0.0,1,0.9645972132245869,0.03540278677541309,0.03540278677541309,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-25,932234.3206234337,35834.999084472656,968069.3197079063,966449.3198223473,0.0016762388387390192,0.0,0.0,1,0.9629830236792495,0.037016976320750544,0.037016976320750544,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
no_model_gate,WF1,2019-10-28,932234.3206234337,35969.99931335449,968204.3199367882,968069.3197079063,0.00013945305995499702,0.0,0.0,1,0.9628487514745825,0.03715124852541754,0.03715124852541754,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
